143000,QD,27.09.2000,   0.6190
143000,QD,28.09.2000,   0.6220
143000,QD,29.09.2000,   0.6220
143000,QD,30.09.2000,   0.6140
143000,QD,01.10.2000,   0.5810
143000,QD,02.10.2000,   0.8960
143000,QD,03.10.2000,   0.9780
143000,QD,04.10.2000,   1.2400
143000,QD,05.10.2000,   0.8860
143000,QD,06.10.2000,   0.8050
143000,QD,07.10.2000,   1.3500
143000,QD,08.10.2000,   2.0900
143000,QD,09.10.2000,   1.3800
143000,QD,10.10.2000,   1.4900
143000,QD,11.10.2000,   1.1600
143000,QD,12.10.2000,   0.9740
143000,QD,13.10.2000,   0.9040
143000,QD,14.10.2000,   0.8460
143000,QD,15.10.2000,   0.8040
143000,QD,16.10.2000,   0.7950
143000,QD,17.10.2000,   0.7580
143000,QD,18.10.2000,   0.8960
143000,QD,19.10.2000,   1.4900
143000,QD,20.10.2000,   1.3700
143000,QD,21.10.2000,   1.0400
143000,QD,22.10.2000,   0.9540
143000,QD,23.10.2000,   0.8240
143000,QD,24.10.2000,   0.8200
143000,QD,25.10.2000,   0.8810
143000,QD,26.10.2000,   0.8430
143000,QD,27.10.2000,   0.9380
143000,QD,28.10.2000,   0.9020
143000,QD,29.10.2000,   0.8180
143000,QD,30.10.2000,   0.8230
143000,QD,31.10.2000,   0.8260
143000,QD,01.11.2000,   0.7960
143000,QD,02.11.2000,   0.7820
143000,QD,03.11.2000,   0.7800
143000,QD,04.11.2000,   0.8720
143000,QD,05.11.2000,   1.0000
143000,QD,06.11.2000,   0.9160
143000,QD,07.11.2000,   0.9960
143000,QD,08.11.2000,   0.9640
143000,QD,09.11.2000,   0.9180
143000,QD,10.11.2000,   0.9160
143000,QD,11.11.2000,   0.9110
143000,QD,12.11.2000,   0.8170
143000,QD,13.11.2000,   0.7840
143000,QD,14.11.2000,   0.7360
143000,QD,15.11.2000,   0.7760
143000,QD,16.11.2000,   0.7780
143000,QD,17.11.2000,   0.7690
143000,QD,18.11.2000,   0.8220
143000,QD,19.11.2000,   0.7430
143000,QD,20.11.2000,   0.7710
143000,QD,21.11.2000,   0.7950
143000,QD,22.11.2000,   0.8200
143000,QD,23.11.2000,   0.8030
143000,QD,24.11.2000,   0.8190
143000,QD,25.11.2000,   1.3500
143000,QD,26.11.2000,   1.4800
143000,QD,27.11.2000,   1.2000
143000,QD,28.11.2000,   1.1500
143000,QD,29.11.2000,   1.1100
143000,QD,30.11.2000,   1.0200
143000,QD,01.12.2000,   0.9610
143000,QD,02.12.2000,   0.9020
143000,QD,03.12.2000,   0.8830
143000,QD,04.12.2000,   0.8650
143000,QD,05.12.2000,   0.8330
143000,QD,06.12.2000,   0.7950
143000,QD,07.12.2000,   0.8280
143000,QD,08.12.2000,   0.7950
143000,QD,09.12.2000,   0.8030
143000,QD,10.12.2000,   0.8000
143000,QD,11.12.2000,   1.7600
143000,QD,12.12.2000,   1.8100
143000,QD,13.12.2000,   1.2700
143000,QD,14.12.2000,   1.1200
143000,QD,15.12.2000,   1.0700
143000,QD,16.12.2000,   1.1000
143000,QD,17.12.2000,   1.0200
143000,QD,18.12.2000,   0.9520
143000,QD,19.12.2000,   0.9640
143000,QD,20.12.2000,   0.8910
143000,QD,21.12.2000,   0.7720
143000,QD,22.12.2000,   0.6970
143000,QD,23.12.2000,   0.6310
143000,QD,24.12.2000,   0.6030
143000,QD,25.12.2000,   0.5750
143000,QD,26.12.2000,   0.5610
143000,QD,27.12.2000,   0.5590
143000,QD,28.12.2000,   0.5570
143000,QD,29.12.2000,   0.5550
143000,QD,30.12.2000,   0.5530
143000,QD,31.12.2000,   0.5510
143000,QD,01.01.2001,   0.5500
143000,QD,02.01.2001,   0.5500
143000,QD,03.01.2001,   0.5630
143000,QD,04.01.2001,   0.5880
143000,QD,05.01.2001,   0.6480
143000,QD,06.01.2001,   0.9520
143000,QD,07.01.2001,   1.3900
143000,QD,08.01.2001,   1.6000
143000,QD,09.01.2001,   1.4100
143000,QD,10.01.2001,   0.9180
143000,QD,11.01.2001,   0.6770
143000,QD,12.01.2001,   0.6710
143000,QD,13.01.2001,   0.6650
143000,QD,14.01.2001,   0.6590
143000,QD,15.01.2001,   0.6530
143000,QD,16.01.2001,   0.6450
143000,QD,17.01.2001,   0.6350
143000,QD,18.01.2001,   0.6250
143000,QD,19.01.2001,   0.6150
143000,QD,20.01.2001,   0.6050
143000,QD,21.01.2001,   0.6020
143000,QD,22.01.2001,   0.6060
143000,QD,23.01.2001,   0.6100
143000,QD,24.01.2001,   0.6140
143000,QD,25.01.2001,   0.6370
143000,QD,26.01.2001,   0.6820
143000,QD,27.01.2001,   0.7270
143000,QD,28.01.2001,   0.7400
143000,QD,29.01.2001,   0.7200
143000,QD,30.01.2001,   0.7000
143000,QD,31.01.2001,   0.6800
143000,QD,01.02.2001,   0.6760
143000,QD,02.02.2001,   0.9430
143000,QD,03.02.2001,   0.8600
143000,QD,04.02.2001,   0.8840
143000,QD,05.02.2001,   3.2400
143000,QD,06.02.2001,   7.0400
143000,QD,07.02.2001,   4.1800
143000,QD,08.02.2001,   3.1600
143000,QD,09.02.2001,   2.7300
143000,QD,10.02.2001,   2.4400
143000,QD,11.02.2001,   2.1200
143000,QD,12.02.2001,   1.9700
143000,QD,13.02.2001,   2.0000
143000,QD,14.02.2001,   2.1700
143000,QD,15.02.2001,   1.9400
143000,QD,16.02.2001,   1.8000
143000,QD,17.02.2001,   1.6700
143000,QD,18.02.2001,   1.6400
143000,QD,19.02.2001,   1.5200
143000,QD,20.02.2001,   1.4200
143000,QD,21.02.2001,   1.4000
143000,QD,22.02.2001,   1.4800
143000,QD,23.02.2001,   1.5300
143000,QD,24.02.2001,   1.2100
143000,QD,25.02.2001,   1.1800
143000,QD,26.02.2001,   1.2000
143000,QD,27.02.2001,   1.2300
143000,QD,28.02.2001,   1.1900
143000,QD,01.03.2001,   1.2000
143000,QD,02.03.2001,   1.3700
143000,QD,03.03.2001,   1.2000
143000,QD,04.03.2001,   1.2700
143000,QD,05.03.2001,   1.7800
143000,QD,06.03.2001,   1.7300
143000,QD,07.03.2001,   1.5300
143000,QD,08.03.2001,   1.6200
143000,QD,09.03.2001,   2.2700
143000,QD,10.03.2001,   2.6800
143000,QD,11.03.2001,   2.8300
143000,QD,12.03.2001,   2.8700
143000,QD,13.03.2001,   2.6400
143000,QD,14.03.2001,   2.3500
143000,QD,15.03.2001,   2.0700
143000,QD,16.03.2001,   2.5100
143000,QD,17.03.2001,   2.3300
143000,QD,18.03.2001,   2.7900
143000,QD,19.03.2001,   3.1200
143000,QD,20.03.2001,   2.7900
143000,QD,21.03.2001,   2.5100
143000,QD,22.03.2001,   5.3500
143000,QD,23.03.2001,   7.3700
143000,QD,24.03.2001,   6.7100
143000,QD,25.03.2001,   7.4200
143000,QD,26.03.2001,   6.1300
143000,QD,27.03.2001,   5.0400
143000,QD,28.03.2001,   4.5300
143000,QD,29.03.2001,   4.2400
143000,QD,30.03.2001,   3.9400
143000,QD,31.03.2001,   3.5100
143000,QD,01.04.2001,   3.1000
143000,QD,02.04.2001,   2.7400
143000,QD,03.04.2001,   2.5700
143000,QD,04.04.2001,   2.4300
143000,QD,05.04.2001,   2.4300
143000,QD,06.04.2001,   2.4300
143000,QD,07.04.2001,   2.4700
143000,QD,08.04.2001,   5.8800
143000,QD,09.04.2001,   6.7000
143000,QD,10.04.2001,   4.2200
143000,QD,11.04.2001,   3.7500
143000,QD,12.04.2001,   4.1600
143000,QD,13.04.2001,   3.8300
143000,QD,14.04.2001,   3.5200
143000,QD,15.04.2001,   3.5200
143000,QD,16.04.2001,   3.4000
143000,QD,17.04.2001,   3.3000
143000,QD,18.04.2001,   3.1800
143000,QD,19.04.2001,   2.9800
143000,QD,20.04.2001,   2.9800
143000,QD,21.04.2001,   5.1800
143000,QD,22.04.2001,   7.5000
143000,QD,23.04.2001,   7.6300
143000,QD,24.04.2001,   7.7000
143000,QD,25.04.2001,   6.6200
143000,QD,26.04.2001,   5.9400
143000,QD,27.04.2001,   5.1700
143000,QD,28.04.2001,   4.6300
143000,QD,29.04.2001,   4.2200
143000,QD,30.04.2001,   3.8300
143000,QD,01.05.2001,   3.5100
143000,QD,02.05.2001,   3.1000
143000,QD,03.05.2001,   2.9500
143000,QD,04.05.2001,   2.9300
143000,QD,05.05.2001,   3.4000
143000,QD,06.05.2001,   3.6700
143000,QD,07.05.2001,   3.1100
143000,QD,08.05.2001,   2.9900
143000,QD,09.05.2001,   2.8100
143000,QD,10.05.2001,   2.5500
143000,QD,11.05.2001,   2.3000
143000,QD,12.05.2001,   2.1600
143000,QD,13.05.2001,   2.0200
143000,QD,14.05.2001,   1.9500
143000,QD,15.05.2001,   2.2500
143000,QD,16.05.2001,   2.7300
143000,QD,17.05.2001,   2.0300
143000,QD,18.05.2001,   2.9200
143000,QD,19.05.2001,   3.2500
143000,QD,20.05.2001,   2.3400
143000,QD,21.05.2001,   1.9800
143000,QD,22.05.2001,   1.8900
143000,QD,23.05.2001,   1.7800
143000,QD,24.05.2001,   1.6400
143000,QD,25.05.2001,   1.5500
143000,QD,26.05.2001,   1.4800
143000,QD,27.05.2001,   1.2900
143000,QD,28.05.2001,   1.3300
143000,QD,29.05.2001,   1.2100
143000,QD,30.05.2001,   1.0700
143000,QD,31.05.2001,   1.1800
143000,QD,01.06.2001,   1.5500
143000,QD,02.06.2001,   1.5000
143000,QD,03.06.2001,   1.5200
143000,QD,04.06.2001,   1.5400
143000,QD,05.06.2001,   1.3900
143000,QD,06.06.2001,   1.2600
143000,QD,07.06.2001,   1.2000
143000,QD,08.06.2001,   1.1200
143000,QD,09.06.2001,   1.4200
143000,QD,10.06.2001,   2.2400
143000,QD,11.06.2001,   3.4900
143000,QD,12.06.2001,   3.2600
143000,QD,13.06.2001,   2.0200
143000,QD,14.06.2001,   2.1100
143000,QD,15.06.2001,   2.4700
143000,QD,16.06.2001,   2.1100
143000,QD,17.06.2001,   3.0600
143000,QD,18.06.2001,   1.9800
143000,QD,19.06.2001,   2.1800
143000,QD,20.06.2001,   1.8800
143000,QD,21.06.2001,   1.5100
143000,QD,22.06.2001,   1.6200
143000,QD,23.06.2001,   1.4300
143000,QD,24.06.2001,   1.2400
143000,QD,25.06.2001,   1.1200
143000,QD,26.06.2001,   1.0300
143000,QD,27.06.2001,   0.9640
143000,QD,28.06.2001,   1.0200
143000,QD,29.06.2001,   1.1200
143000,QD,30.06.2001,   0.9760
143000,QD,01.07.2001,   1.2200
143000,QD,02.07.2001,   1.0800
143000,QD,03.07.2001,   0.8920
143000,QD,04.07.2001,   0.8870
143000,QD,05.07.2001,   0.8810
143000,QD,06.07.2001,   0.7590
143000,QD,07.07.2001,   0.8730
143000,QD,08.07.2001,   1.8700
143000,QD,09.07.2001,   1.1500
143000,QD,10.07.2001,   0.9630
143000,QD,11.07.2001,   0.8730
143000,QD,12.07.2001,   1.0400
143000,QD,13.07.2001,   0.8740
143000,QD,14.07.2001,   0.9140
143000,QD,15.07.2001,   0.7660
143000,QD,16.07.2001,   1.2300
143000,QD,17.07.2001,   1.6000
143000,QD,18.07.2001,   1.2000
143000,QD,19.07.2001,   1.7200
143000,QD,20.07.2001,   1.4300
143000,QD,21.07.2001,   2.3100
143000,QD,22.07.2001,   1.3400
143000,QD,23.07.2001,   1.0700
143000,QD,24.07.2001,   0.9140
143000,QD,25.07.2001,   0.8030
143000,QD,26.07.2001,   0.7820
143000,QD,27.07.2001,   0.7110
143000,QD,28.07.2001,   0.6720
143000,QD,29.07.2001,   0.6720
143000,QD,30.07.2001,   0.8190
143000,QD,31.07.2001,   0.6720
143000,QD,01.08.2001,   0.7060
143000,QD,02.08.2001,   0.6810
143000,QD,03.08.2001,   0.5890
143000,QD,04.08.2001,   0.7460
143000,QD,05.08.2001,   0.9160
143000,QD,06.08.2001,   0.7510
143000,QD,07.08.2001,   0.6310
143000,QD,08.08.2001,   0.6140
143000,QD,09.08.2001,   0.7030
143000,QD,10.08.2001,   1.3400
143000,QD,11.08.2001,   1.4400
143000,QD,12.08.2001,   0.8630
143000,QD,13.08.2001,   0.7260
143000,QD,14.08.2001,   0.5750
143000,QD,15.08.2001,   0.6010
143000,QD,16.08.2001,   0.5080
143000,QD,17.08.2001,   0.7350
143000,QD,18.08.2001,   0.8880
143000,QD,19.08.2001,   0.7830
143000,QD,20.08.2001,   2.6000
143000,QD,21.08.2001,   2.1700
143000,QD,22.08.2001,   1.6300
143000,QD,23.08.2001,   1.1700
143000,QD,24.08.2001,   0.9680
143000,QD,25.08.2001,   0.8640
143000,QD,26.08.2001,   0.7400
143000,QD,27.08.2001,   0.6830
143000,QD,28.08.2001,   0.9760
143000,QD,29.08.2001,   0.7700
143000,QD,30.08.2001,   0.7440
143000,QD,31.08.2001,   0.8060
143000,QD,01.09.2001,   1.9500
143000,QD,02.09.2001,   1.5800
143000,QD,03.09.2001,   1.1000
143000,QD,04.09.2001,   0.8910
143000,QD,05.09.2001,   0.9680
143000,QD,06.09.2001,   0.8970
143000,QD,07.09.2001,   0.9860
143000,QD,08.09.2001,   0.9020
143000,QD,09.09.2001,   1.0200
143000,QD,10.09.2001,   1.2800
143000,QD,11.09.2001,   1.0500
143000,QD,12.09.2001,   1.0300
143000,QD,13.09.2001,   1.5600
143000,QD,14.09.2001,   1.3200
143000,QD,15.09.2001,   1.1600
143000,QD,16.09.2001,   1.0300
143000,QD,17.09.2001,   1.0200
143000,QD,18.09.2001,   1.0300
143000,QD,19.09.2001,   0.9880
143000,QD,20.09.2001,   0.8580
143000,QD,21.09.2001,   0.7870
143000,QD,22.09.2001,   0.8420
143000,QD,23.09.2001,   0.8190
143000,QD,24.09.2001,   0.8890
143000,QD,25.09.2001,   0.9580
143000,QD,26.09.2001,   0.8740
143000,QD,27.09.2001,   0.8620
143000,QD,28.09.2001,   0.7940
143000,QD,29.09.2001,   0.7130
143000,QD,30.09.2001,   0.7380
143000,QD,01.10.2001,   0.7740
143000,QD,02.10.2001,   0.7780
143000,QD,03.10.2001,   0.8790
143000,QD,04.10.2001,   0.8490
143000,QD,05.10.2001,   0.9630
143000,QD,06.10.2001,   0.9280
143000,QD,07.10.2001,   0.9610
143000,QD,08.10.2001,   0.8600
143000,QD,09.10.2001,   0.8260
143000,QD,10.10.2001,   0.8170
143000,QD,11.10.2001,   0.7840
143000,QD,12.10.2001,   0.7230
143000,QD,13.10.2001,   0.6400
143000,QD,14.10.2001,   0.6250
143000,QD,15.10.2001,   0.6470
143000,QD,16.10.2001,   0.6930
143000,QD,17.10.2001,   0.6250
143000,QD,18.10.2001,   0.6310
143000,QD,19.10.2001,   0.6430
143000,QD,20.10.2001,   0.6510
143000,QD,21.10.2001,   0.6730
143000,QD,22.10.2001,   0.8150
143000,QD,23.10.2001,   0.7440
143000,QD,24.10.2001,   0.7910
143000,QD,25.10.2001,   0.8530
143000,QD,26.10.2001,   0.8440
143000,QD,27.10.2001,   0.7670
143000,QD,28.10.2001,   0.8290
143000,QD,29.10.2001,   0.8270
143000,QD,30.10.2001,   0.7680
143000,QD,31.10.2001,   0.7740
143000,QD,01.11.2001,   0.8770
143000,QD,02.11.2001,   0.7890
143000,QD,03.11.2001,   0.7110
143000,QD,04.11.2001,   0.7720
143000,QD,05.11.2001,   0.6950
143000,QD,06.11.2001,   0.7040
143000,QD,07.11.2001,   0.6910
143000,QD,08.11.2001,   1.7400
143000,QD,09.11.2001,   2.9700
143000,QD,10.11.2001,   1.5200
143000,QD,11.11.2001,   1.1300
143000,QD,12.11.2001,   0.9290
143000,QD,13.11.2001,   0.9220
143000,QD,14.11.2001,   1.0200
143000,QD,15.11.2001,   0.9020
143000,QD,16.11.2001,   0.8470
143000,QD,17.11.2001,   0.7980
143000,QD,18.11.2001,   0.7370
143000,QD,19.11.2001,   0.7550
143000,QD,20.11.2001,   0.7090
143000,QD,21.11.2001,   0.7780
143000,QD,22.11.2001,   0.7060
143000,QD,23.11.2001,   1.1100
143000,QD,24.11.2001,   1.0300
143000,QD,25.11.2001,   0.9810
143000,QD,26.11.2001,   1.2700
143000,QD,27.11.2001,   3.4200
143000,QD,28.11.2001,   3.1300
143000,QD,29.11.2001,   2.2100
143000,QD,30.11.2001,   1.9800
143000,QD,01.12.2001,   1.6600
143000,QD,02.12.2001,   1.4300
143000,QD,03.12.2001,   1.3000
143000,QD,04.12.2001,   1.2300
143000,QD,05.12.2001,   1.5400
143000,QD,06.12.2001,   2.7000
143000,QD,07.12.2001,   4.8100
143000,QD,08.12.2001,   2.9800
143000,QD,09.12.2001,   2.3700
143000,QD,10.12.2001,   2.1100
143000,QD,11.12.2001,   2.1800
143000,QD,12.12.2001,   1.9100
143000,QD,13.12.2001,   1.4700
143000,QD,14.12.2001,   1.1600
143000,QD,15.12.2001,   1.1000
143000,QD,16.12.2001,   1.0700
143000,QD,17.12.2001,   1.0400
143000,QD,18.12.2001,   1.0100
143000,QD,19.12.2001,   0.9840
143000,QD,20.12.2001,   0.9560
143000,QD,21.12.2001,   0.9410
143000,QD,22.12.2001,   0.9310
143000,QD,23.12.2001,   0.9210
143000,QD,24.12.2001,   0.9110
143000,QD,25.12.2001,   0.9070
143000,QD,26.12.2001,   0.9640
143000,QD,27.12.2001,   1.0300
143000,QD,28.12.2001,   1.0200
143000,QD,29.12.2001,   0.9860
143000,QD,30.12.2001,   0.9510
143000,QD,31.12.2001,   0.9170
143000,QD,01.01.2002,   0.8900
143000,QD,02.01.2002,   0.8700
143000,QD,03.01.2002,   0.8500
143000,QD,04.01.2002,   0.8300
143000,QD,05.01.2002,   0.8100
143000,QD,06.01.2002,   0.7960
143000,QD,07.01.2002,   0.7890
143000,QD,08.01.2002,   0.7820
143000,QD,09.01.2002,   0.7750
143000,QD,10.01.2002,   0.7670
143000,QD,11.01.2002,   0.7600
143000,QD,12.01.2002,   0.7530
143000,QD,13.01.2002,   0.7460
143000,QD,14.01.2002,   0.7380
143000,QD,15.01.2002,   0.7310
143000,QD,16.01.2002,   0.7240
143000,QD,17.01.2002,   0.7170
143000,QD,18.01.2002,   0.7100
143000,QD,19.01.2002,   0.7040
143000,QD,20.01.2002,   0.7770
143000,QD,21.01.2002,   2.4400
143000,QD,22.01.2002,   4.9300
143000,QD,23.01.2002,   3.1900
143000,QD,24.01.2002,   3.0100
143000,QD,25.01.2002,   7.8600
143000,QD,26.01.2002,   5.4300
143000,QD,27.01.2002,   9.1300
143000,QD,28.01.2002,  12.0000
143000,QD,29.01.2002,   9.2000
143000,QD,30.01.2002,   6.7200
143000,QD,31.01.2002,   5.9000
143000,QD,01.02.2002,   5.2700
143000,QD,02.02.2002,   4.7800
143000,QD,03.02.2002,   4.5000
143000,QD,04.02.2002,   4.1200
143000,QD,05.02.2002,   3.9600
143000,QD,06.02.2002,   3.8900
143000,QD,07.02.2002,   4.4900
143000,QD,08.02.2002,   4.1300
143000,QD,09.02.2002,   3.7100
143000,QD,10.02.2002,   4.9400
143000,QD,11.02.2002,   4.5000
143000,QD,12.02.2002,   4.3000
143000,QD,13.02.2002,   6.2700
143000,QD,14.02.2002,   8.3000
143000,QD,15.02.2002,   5.3900
143000,QD,16.02.2002,   4.6600
143000,QD,17.02.2002,   4.4600
143000,QD,18.02.2002,   4.2800
143000,QD,19.02.2002,   4.0700
143000,QD,20.02.2002,   4.8600
143000,QD,21.02.2002,   6.5700
143000,QD,22.02.2002,   4.6500
143000,QD,23.02.2002,   5.2400
143000,QD,24.02.2002,   5.8200
143000,QD,25.02.2002,   5.1800
143000,QD,26.02.2002,   8.8600
143000,QD,27.02.2002,  10.9000
143000,QD,28.02.2002,   8.3200
143000,QD,01.03.2002,   7.0100
143000,QD,02.03.2002,   6.6100
143000,QD,03.03.2002,   6.0700
143000,QD,04.03.2002,   5.6200
143000,QD,05.03.2002,   5.3300
143000,QD,06.03.2002,   5.0600
143000,QD,07.03.2002,   5.1200
143000,QD,08.03.2002,   5.3800
143000,QD,09.03.2002,   4.5600
143000,QD,10.03.2002,   4.3000
143000,QD,11.03.2002,   4.0200
143000,QD,12.03.2002,   3.8500
143000,QD,13.03.2002,   3.7100
143000,QD,14.03.2002,   3.5700
143000,QD,15.03.2002,   3.4700
143000,QD,16.03.2002,   3.4100
143000,QD,17.03.2002,   3.2900
143000,QD,18.03.2002,   3.1600
143000,QD,19.03.2002,   3.7900
143000,QD,20.03.2002,   9.2600
143000,QD,21.03.2002,  21.0000
143000,QD,22.03.2002,  19.4000
143000,QD,23.03.2002,  17.6000
143000,QD,24.03.2002,  14.9000
143000,QD,25.03.2002,  13.1000
143000,QD,26.03.2002,  11.4000
143000,QD,27.03.2002,  10.1000
143000,QD,28.03.2002,   9.4300
143000,QD,29.03.2002,   9.2400
143000,QD,30.03.2002,   9.4200
143000,QD,31.03.2002,   8.9500
143000,QD,01.04.2002,   7.8100
143000,QD,02.04.2002,   6.7800
143000,QD,03.04.2002,   6.2600
143000,QD,04.04.2002,   5.8000
143000,QD,05.04.2002,   5.3000
143000,QD,06.04.2002,   4.9100
143000,QD,07.04.2002,   4.6900
143000,QD,08.04.2002,   4.4100
143000,QD,09.04.2002,   4.1500
143000,QD,10.04.2002,   4.0700
143000,QD,11.04.2002,   3.9500
143000,QD,12.04.2002,   3.7600
143000,QD,13.04.2002,   3.5800
143000,QD,14.04.2002,   3.4600
143000,QD,15.04.2002,   3.3100
143000,QD,16.04.2002,   3.0900
143000,QD,17.04.2002,   2.9900
143000,QD,18.04.2002,   2.8600
143000,QD,19.04.2002,   2.7000
143000,QD,20.04.2002,   5.0100
143000,QD,21.04.2002,   5.7100
143000,QD,22.04.2002,   3.9200
143000,QD,23.04.2002,   3.2000
143000,QD,24.04.2002,   3.0300
143000,QD,25.04.2002,   2.8100
143000,QD,26.04.2002,   2.6900
143000,QD,27.04.2002,   2.9900
143000,QD,28.04.2002,   2.7800
143000,QD,29.04.2002,   2.7800
143000,QD,30.04.2002,   2.7000
143000,QD,01.05.2002,   2.5800
143000,QD,02.05.2002,   2.5400
143000,QD,03.05.2002,   2.4800
143000,QD,04.05.2002,   2.4300
143000,QD,05.05.2002,   2.4300
143000,QD,06.05.2002,   2.7400
143000,QD,07.05.2002,   2.5000
143000,QD,08.05.2002,   2.4300
143000,QD,09.05.2002,   2.4300
143000,QD,10.05.2002,   2.4200
143000,QD,11.05.2002,   2.5000
143000,QD,12.05.2002,   2.4500
143000,QD,13.05.2002,   2.3500
143000,QD,14.05.2002,   2.2800
143000,QD,15.05.2002,   2.2800
143000,QD,16.05.2002,   1.8300
143000,QD,17.05.2002,   1.5300
143000,QD,18.05.2002,   1.4300
143000,QD,19.05.2002,   1.4300
143000,QD,20.05.2002,   1.4600
143000,QD,21.05.2002,   1.4600
143000,QD,22.05.2002,   1.3700
143000,QD,23.05.2002,   1.4300
143000,QD,24.05.2002,   1.4900
143000,QD,25.05.2002,   1.3200
143000,QD,26.05.2002,   1.4500
143000,QD,27.05.2002,   1.6800
143000,QD,28.05.2002,   3.8400
143000,QD,29.05.2002,   1.9700
143000,QD,30.05.2002,   1.5500
143000,QD,31.05.2002,   1.4100
143000,QD,01.06.2002,   1.3000
143000,QD,02.06.2002,   1.2500
143000,QD,03.06.2002,   1.3000
143000,QD,04.06.2002,   1.2900
143000,QD,05.06.2002,   1.3000
143000,QD,06.06.2002,   4.6100
143000,QD,07.06.2002,  10.5000
143000,QD,08.06.2002,  21.4000
143000,QD,09.06.2002,   7.1000
143000,QD,10.06.2002,   5.3600
143000,QD,11.06.2002,   4.4000
143000,QD,12.06.2002,   3.7500
143000,QD,13.06.2002,   3.2700
143000,QD,14.06.2002,   2.9200
143000,QD,15.06.2002,   2.7600
143000,QD,16.06.2002,   2.9500
143000,QD,17.06.2002,   2.4500
143000,QD,18.06.2002,   2.1400
143000,QD,19.06.2002,   1.9900
143000,QD,20.06.2002,   1.8600
143000,QD,21.06.2002,   1.8100
143000,QD,22.06.2002,   1.6600
143000,QD,23.06.2002,   1.5000
143000,QD,24.06.2002,   2.7400
143000,QD,25.06.2002,   2.4600
143000,QD,26.06.2002,   1.7600
143000,QD,27.06.2002,   1.5600
143000,QD,28.06.2002,   1.6600
143000,QD,29.06.2002,   1.5300
143000,QD,30.06.2002,   1.3700
143000,QD,01.07.2002,   1.3300
143000,QD,02.07.2002,   1.3300
143000,QD,03.07.2002,   2.9100
143000,QD,04.07.2002,   5.7600
143000,QD,05.07.2002,   2.5600
143000,QD,06.07.2002,   1.8900
143000,QD,07.07.2002,   1.7600
143000,QD,08.07.2002,   1.5500
143000,QD,09.07.2002,   1.4100
143000,QD,10.07.2002,   1.4100
143000,QD,11.07.2002,   1.4100
143000,QD,12.07.2002,   1.4100
143000,QD,13.07.2002,   2.2500
143000,QD,14.07.2002,   4.8500
143000,QD,15.07.2002,   2.0800
143000,QD,16.07.2002,   4.8700
143000,QD,17.07.2002,   8.1100
143000,QD,18.07.2002,   4.6300
143000,QD,19.07.2002,   3.3100
143000,QD,20.07.2002,   2.6800
143000,QD,21.07.2002,   2.4800
143000,QD,22.07.2002,   2.3500
143000,QD,23.07.2002,   2.0800
143000,QD,24.07.2002,   2.2300
143000,QD,25.07.2002,   2.2300
143000,QD,26.07.2002,   2.0100
143000,QD,27.07.2002,   1.9100
143000,QD,28.07.2002,   1.8100
143000,QD,29.07.2002,   1.6100
143000,QD,30.07.2002,   1.4600
143000,QD,31.07.2002,   1.4400
143000,QD,01.08.2002,   2.0000
143000,QD,02.08.2002,   2.1800
143000,QD,03.08.2002,   1.7700
143000,QD,04.08.2002,   2.9500
143000,QD,05.08.2002,   2.4500
143000,QD,06.08.2002,   2.3600
143000,QD,07.08.2002,  48.6000
143000,QD,08.08.2002,  72.6000
143000,QD,09.08.2002,  31.2000
143000,QD,10.08.2002,  23.5000
143000,QD,11.08.2002,  20.7000
143000,QD,12.08.2002, 129.0000
143000,QD,13.08.2002, 133.0000
143000,QD,14.08.2002,  61.8000
143000,QD,15.08.2002,  37.3000
143000,QD,16.08.2002,  26.3000
143000,QD,17.08.2002,  23.8000
143000,QD,18.08.2002,  17.2000
143000,QD,19.08.2002,  13.6000
143000,QD,20.08.2002,  11.5000
143000,QD,21.08.2002,  10.3000
143000,QD,22.08.2002,   9.5700
143000,QD,23.08.2002,   8.2400
143000,QD,24.08.2002,   7.7600
143000,QD,25.08.2002,   7.2300
143000,QD,26.08.2002,   6.0300
143000,QD,27.08.2002,   5.8300
143000,QD,28.08.2002,   9.2300
143000,QD,29.08.2002,   7.4000
143000,QD,30.08.2002,   5.3800
143000,QD,31.08.2002,   4.9400
143000,QD,01.09.2002,  21.4000
143000,QD,02.09.2002,  11.0000
143000,QD,03.09.2002,   8.0700
143000,QD,04.09.2002,   6.8600
143000,QD,05.09.2002,   6.4300
143000,QD,06.09.2002,   6.1200
143000,QD,07.09.2002,   5.7800
143000,QD,08.09.2002,   5.0700
143000,QD,09.09.2002,   4.6200
143000,QD,10.09.2002,   4.9100
143000,QD,11.09.2002,   4.4200
143000,QD,12.09.2002,   3.9800
143000,QD,13.09.2002,   3.6200
143000,QD,14.09.2002,   3.4300
143000,QD,15.09.2002,   4.0300
143000,QD,16.09.2002,   3.9400
143000,QD,17.09.2002,   3.3800
143000,QD,18.09.2002,   3.0700
143000,QD,19.09.2002,   2.8900
143000,QD,20.09.2002,   3.6400
143000,QD,21.09.2002,   3.9000
143000,QD,22.09.2002,   3.2400
143000,QD,23.09.2002,   3.3700
143000,QD,24.09.2002,  18.0000
143000,QD,25.09.2002,  14.6000
143000,QD,26.09.2002,  15.0000
143000,QD,27.09.2002,  15.4000
143000,QD,28.09.2002,  13.4000
143000,QD,29.09.2002,  10.9000
143000,QD,30.09.2002,   9.7700
143000,QD,01.10.2002,   8.6900
143000,QD,02.10.2002,   7.8700
